-4.424668,-3.903437,0.437454,1.249966
-4.424668,-3.903437,0.437454,1.249966
-4.424668,-3.903437,0.437454,1.249967
-4.424668,-3.903437,0.437454,1.249967
-4.424668,-3.903437,0.437454,1.249967
-4.424668,-3.903437,0.437454,1.249969
-4.424668,-3.903437,0.437454,1.249969
-4.378785,-3.877233,0.442278,1.249970
-4.378785,-3.877233,0.442278,1.249970
-4.378785,-3.877233,0.442278,1.249970
-4.378785,-3.877233,0.442278,1.249972
-4.378785,-3.877233,0.442278,1.249972
-4.378785,-3.877233,0.442278,1.249973
-4.378785,-3.877233,0.442278,1.249973
-4.378785,-3.877233,0.442278,1.249973
-4.378785,-3.877233,0.442278,1.249974
-4.378785,-3.877233,0.442278,1.249974
-4.338601,-3.858422,0.444361,1.249976
-4.338601,-3.858422,0.444361,1.249976
-4.338601,-3.858422,0.444361,1.249976
-4.338601,-3.858422,0.444361,1.249977
-4.338601,-3.858422,0.444361,1.249977
-4.338601,-3.858422,0.444361,1.249978
-4.338601,-3.858422,0.444361,1.249978
-4.338601,-3.858422,0.444361,1.249978
-4.338601,-3.858422,0.444361,1.249979
-4.297805,-3.827336,0.436113,1.249979
-4.297805,-3.827336,0.436113,1.249980
-4.297805,-3.827336,0.436113,1.249980
-4.297805,-3.827336,0.436113,1.249980
-4.297805,-3.827336,0.436113,1.249981
-4.297805,-3.827336,0.436113,1.249981
-4.297805,-3.827336,0.436113,1.249982
-4.297805,-3.827336,0.436113,1.249982
-4.297805,-3.827336,0.436113,1.249982
-4.297805,-3.827336,0.436113,1.249983
-4.244976,-3.795679,0.435710,1.249983
-4.244976,-3.795679,0.435710,1.249983
-4.244976,-3.795679,0.435710,1.249983
-4.244976,-3.795679,0.435710,1.249983
-4.244976,-3.795679,0.435710,1.249984
-4.244976,-3.795679,0.435710,1.249984
-4.244976,-3.795679,0.435710,1.249985
-4.244976,-3.795679,0.435710,1.249985
-4.244976,-3.795679,0.435710,1.249985
-4.212187,-3.778513,0.440730,1.249986
-4.212187,-3.778513,0.440730,1.249986
-4.212187,-3.778513,0.440730,1.249986
-4.212187,-3.778513,0.440730,1.249986
-4.212187,-3.778513,0.440730,1.249986
-4.212187,-3.778513,0.440730,1.249987
-4.212187,-3.778513,0.440730,1.249987
-4.212187,-3.778513,0.440730,1.249988
-4.212187,-3.778513,0.440730,1.249988
-4.212187,-3.778513,0.440730,1.249988
-4.212187,-3.778513,0.440730,1.249988
-4.212187,-3.778513,0.440730,1.249988
-4.212187,-3.778513,0.440730,1.249989
-4.169340,-3.753529,0.434703,1.249989
-4.169340,-3.753529,0.434703,1.249989
-4.169340,-3.753529,0.434703,1.249989
-4.169340,-3.753529,0.434703,1.249989
-4.169340,-3.753529,0.434703,1.249990
-4.169340,-3.753529,0.434703,1.249990
-4.169340,-3.753529,0.434703,1.249990
-4.169340,-3.753529,0.434703,1.249990
-4.169340,-3.753529,0.434703,1.249990
-4.169340,-3.753529,0.434703,1.249991
-4.112476,-3.728702,0.441082,1.249991
-4.112476,-3.728702,0.441082,1.249991
-4.112476,-3.728702,0.441082,1.249991
-4.112476,-3.728702,0.441082,1.249991
-4.112476,-3.728702,0.441082,1.249992
-4.112476,-3.728702,0.441082,1.249992
-4.112476,-3.728702,0.441082,1.249992
-4.112476,-3.728702,0.441082,1.249992
-4.112476,-3.728702,0.441082,1.249992
-4.060788,-3.708089,0.440443,1.249992
-4.060788,-3.708089,0.440443,1.249992
-4.060788,-3.708089,0.440443,1.249992
-4.060788,-3.708089,0.440443,1.249993
-4.060788,-3.708089,0.440443,1.249993
-4.060788,-3.708089,0.440443,1.249993
-4.060788,-3.708089,0.440443,1.249993
-4.060788,-3.708089,0.440443,1.249993
-4.060788,-3.708089,0.440443,1.249993
-4.028604,-3.694810,0.439126,1.249993
-4.028604,-3.694810,0.439126,1.249994
-4.028604,-3.694810,0.439126,1.249994
-4.028604,-3.694810,0.439126,1.249994
-4.028604,-3.694810,0.439126,1.249994
-4.028604,-3.694810,0.439126,1.249994
-4.028604,-3.694810,0.439126,1.249994
-4.028604,-3.694810,0.439126,1.249994
-4.028604,-3.694810,0.439126,1.249994
-4.028604,-3.694810,0.439126,1.249995
-4.028604,-3.694810,0.439126,1.249995
-3.980896,-3.676737,0.443792,1.249995
-3.980896,-3.676737,0.443792,1.249995
-3.980896,-3.676737,0.443792,1.249995
-3.980896,-3.676737,0.443792,1.249995
-3.980896,-3.676737,0.443792,1.249995
-3.980896,-3.676737,0.443792,1.249995
-3.980896,-3.676737,0.443792,1.249995
-3.980896,-3.676737,0.443792,1.249995
-3.980896,-3.676737,0.443792,1.249995
-3.980896,-3.676737,0.443792,1.249995
-3.980896,-3.676737,0.443792,1.249996
-3.944450,-3.661814,0.443905,1.249996
-3.944450,-3.661814,0.443905,1.249996
-3.944450,-3.661814,0.443905,1.249996
-3.944450,-3.661814,0.443905,1.249996
-3.944450,-3.661814,0.443905,1.249996
-3.944450,-3.661814,0.443905,1.249996
-3.944450,-3.661814,0.443905,1.249996
-3.944450,-3.661814,0.443905,1.249996
-3.944450,-3.661814,0.443905,1.249996
-3.944450,-3.661814,0.443905,1.249996
-3.944450,-3.661814,0.443905,1.249996
-3.888543,-3.638243,0.446457,1.249996
-3.888543,-3.638243,0.446457,1.249997
-3.888543,-3.638243,0.446457,1.249997
-3.888543,-3.638243,0.446457,1.249997
-3.888543,-3.638243,0.446457,1.249997
-3.888543,-3.638243,0.446457,1.249997
-3.888543,-3.638243,0.446457,1.249997
-3.888543,-3.638243,0.446457,1.249997
-3.888543,-3.638243,0.446457,1.249997
-3.888543,-3.638243,0.446457,1.249997
-3.888543,-3.638243,0.446457,1.249997
-3.888543,-3.638243,0.446457,1.249997
-3.888543,-3.638243,0.446457,1.249997
-3.888543,-3.638243,0.446457,1.249997
-3.843801,-3.619883,0.445980,1.249997
-3.843801,-3.619883,0.445980,1.249997
-3.843801,-3.619883,0.445980,1.249997
-3.843801,-3.619883,0.445980,1.249997
-3.843801,-3.619883,0.445980,1.249998
-3.843801,-3.619883,0.445980,1.249998
-3.843801,-3.619883,0.445980,1.249998
-3.843801,-3.619883,0.445980,1.249998
-3.843801,-3.619883,0.445980,1.249998
-3.843801,-3.619883,0.445980,1.249998
-3.843801,-3.619883,0.445980,1.249998
-3.843801,-3.619883,0.445980,1.249998
-3.778225,-3.584419,0.447615,1.249998
-3.778225,-3.584419,0.447615,1.249998
-3.778225,-3.584419,0.447615,1.249998
-3.778225,-3.584419,0.447615,1.249998
-3.778225,-3.584419,0.447615,1.249998
-3.778225,-3.584419,0.447615,1.249998
-3.778225,-3.584419,0.447615,1.249998
-3.778225,-3.584419,0.447615,1.249998
-3.778225,-3.584419,0.447615,1.249998
-3.778225,-3.584419,0.447615,1.249998
-3.778225,-3.584419,0.447615,1.249998
-3.748042,-3.559216,0.481595,1.249998
-3.748042,-3.559216,0.481595,1.249998
-3.748042,-3.559216,0.481595,1.249998
-3.748042,-3.559216,0.481595,1.249998
-3.748042,-3.559216,0.481595,1.249998
-3.748042,-3.559216,0.481595,1.249998
-3.748042,-3.559216,0.481595,1.249998
-3.748042,-3.559216,0.481595,1.249998
-3.748042,-3.559216,0.481595,1.249998
-3.748042,-3.559216,0.481595,1.249999
-3.748042,-3.559216,0.481595,1.249999
-3.748042,-3.559216,0.481595,1.249999
-3.748042,-3.559216,0.481595,1.249999
-3.706207,-3.526883,0.526173,1.249999
-3.706207,-3.526883,0.526173,1.249999
-3.706207,-3.526883,0.526173,1.249999
-3.706207,-3.526883,0.526173,1.249999
-3.706207,-3.526883,0.526173,1.249999
-3.706207,-3.526883,0.526173,1.249999
-3.706207,-3.526883,0.526173,1.249999
-3.706207,-3.526883,0.526173,1.249999
-3.706207,-3.526883,0.526173,1.249999
-3.706207,-3.526883,0.526173,1.249999
-3.706207,-3.526883,0.526173,1.249999
-3.627577,-3.481908,0.560369,1.249999
-3.627577,-3.481908,0.560369,1.249999
-3.627577,-3.481908,0.560369,1.249999
-3.627577,-3.481908,0.560369,1.249999
-3.627577,-3.481908,0.560369,1.249999
-3.627577,-3.481908,0.560369,1.249999
-3.627577,-3.481908,0.560369,1.249999
-3.627577,-3.481908,0.560369,1.249999
-3.627577,-3.481908,0.560369,1.249999
-3.627577,-3.481908,0.560369,1.249999
-3.627577,-3.481908,0.560369,1.249999
-3.584548,-3.445541,0.562003,1.249999
-3.584548,-3.445541,0.562003,1.249999
-3.584548,-3.445541,0.562003,1.249999
-3.584548,-3.445541,0.562003,1.249999
-3.584548,-3.445541,0.562003,1.249999
-3.584548,-3.445541,0.562003,1.249999
-3.584548,-3.445541,0.562003,1.249999
-3.584548,-3.445541,0.562003,1.249999
-3.584548,-3.445541,0.562003,1.249999
-3.584548,-3.445541,0.562003,1.249999
-3.584548,-3.445541,0.562003,1.249999
-3.518296,-3.409779,0.561157,1.249999
-3.518296,-3.409779,0.561157,1.249999
-3.518296,-3.409779,0.561157,1.249999
-3.518296,-3.409779,0.561157,1.249999
-3.518296,-3.409779,0.561157,1.249999
-3.518296,-3.409779,0.561157,1.249999
-3.518296,-3.409779,0.561157,1.249999
-3.518296,-3.409779,0.561157,1.249999
-3.518296,-3.409779,0.561157,1.249999
-3.518296,-3.409779,0.561157,1.249999
-3.518296,-3.409779,0.561157,1.249999
-3.468992,-3.381092,0.563551,1.249999
-3.468992,-3.381092,0.563551,1.249999
-3.468992,-3.381092,0.563551,1.249999
-3.468992,-3.381092,0.563551,1.249999
-3.468992,-3.381092,0.563551,1.249999
-3.468992,-3.381092,0.563551,1.249999
-3.468992,-3.381092,0.563551,1.249999
-3.468992,-3.381092,0.563551,1.249999
-3.468992,-3.381092,0.563551,1.249999
-3.468992,-3.381092,0.563551,1.249999
-3.468992,-3.381092,0.563551,1.249999
-3.468992,-3.381092,0.563551,1.249999
-3.468992,-3.381092,0.563551,1.249999
-3.426815,-3.349648,0.565472,1.249999
-3.426815,-3.349648,0.565472,1.250000
-3.426815,-3.349648,0.565472,1.250000
-3.426815,-3.349648,0.565472,1.250000
-3.426815,-3.349648,0.565472,1.250000
-3.426815,-3.349648,0.565472,1.250000
-3.426815,-3.349648,0.565472,1.250000
-3.426815,-3.349648,0.565472,1.250000
-3.426815,-3.349648,0.565472,1.250000
-3.426815,-3.349648,0.565472,1.250000
-3.426815,-3.349648,0.565472,1.250000
-3.347883,-3.310718,0.564513,1.250000
-3.347883,-3.310718,0.564513,1.250000
-3.347883,-3.310718,0.564513,1.250000
-3.347883,-3.310718,0.564513,1.250000
-3.347883,-3.310718,0.564513,1.250000
-3.347883,-3.310718,0.564513,1.250000
-3.347883,-3.310718,0.564513,1.250000
-3.347883,-3.310718,0.564513,1.250000
-3.347883,-3.310718,0.564513,1.250000
-3.307169,-3.287713,0.566307,1.250000
-3.307169,-3.287713,0.566307,1.250000
-3.307169,-3.287713,0.566307,1.250000
-3.307169,-3.287713,0.566307,1.250000
-3.307169,-3.287713,0.566307,1.250000
-3.307169,-3.287713,0.566307,1.250000
-3.307169,-3.287713,0.566307,1.250000
-3.307169,-3.287713,0.566307,1.250000
-3.271414,-3.266494,0.566125,1.250000
-3.271414,-3.266494,0.566125,1.250000
-3.271414,-3.266494,0.566125,1.250000
-3.271414,-3.266494,0.566125,1.250000
-3.271414,-3.266494,0.566125,1.250000
-3.271414,-3.266494,0.566125,1.250000
-3.271414,-3.266494,0.566125,1.250000
-3.271414,-3.266494,0.566125,1.250000
-3.271414,-3.266494,0.566125,1.250000
-3.271414,-3.266494,0.566125,1.250000
-3.271414,-3.266494,0.566125,1.250000
-3.255848,-3.248236,0.568039,1.250000
-3.255848,-3.248236,0.568039,1.250000
-3.255848,-3.248236,0.568039,1.250000
-3.255848,-3.248236,0.568039,1.250000
-3.255848,-3.248236,0.568039,1.250000
-3.255848,-3.248236,0.568039,1.250000
-3.255848,-3.248236,0.568039,1.250000
-3.255848,-3.248236,0.568039,1.250000
-3.255848,-3.248236,0.568039,1.250000
-3.255848,-3.248236,0.568039,1.250000
-3.212615,-3.220283,0.565439,1.250000
-3.212615,-3.220283,0.565439,1.250000
-3.212615,-3.220283,0.565439,1.250000
-3.212615,-3.220283,0.565439,1.250000
-3.212615,-3.220283,0.565439,1.250000
-3.212615,-3.220283,0.565439,1.250000
-3.212615,-3.220283,0.565439,1.250000
-3.212615,-3.220283,0.565439,1.250000
-3.212615,-3.220283,0.565439,1.250000
-3.212615,-3.220283,0.565439,1.250000
-3.216658,-3.211376,0.563737,1.250000
-3.216658,-3.211376,0.563737,1.250000
-3.216658,-3.211376,0.563737,1.250000
-3.216658,-3.211376,0.563737,1.250000
-3.216658,-3.211376,0.563737,1.250000
-3.216658,-3.211376,0.563737,1.250000
-3.216658,-3.211376,0.563737,1.250000
-3.216658,-3.211376,0.563737,1.250000
-3.169314,-3.183510,0.563844,1.250000
-3.169314,-3.183510,0.563844,1.250000
-3.169314,-3.183510,0.563844,1.250000
-3.169314,-3.183510,0.563844,1.250000
-3.169314,-3.183510,0.563844,1.250000
-3.169314,-3.183510,0.563844,1.250000
-3.169314,-3.183510,0.563844,1.250000
-3.169314,-3.183510,0.563844,1.250000
-3.169314,-3.183510,0.563844,1.250000
-3.169314,-3.183510,0.563844,1.250000
-3.135381,-3.165268,0.560914,1.250000
-3.135381,-3.165268,0.560914,1.250000
-3.135381,-3.165268,0.560914,1.250000
-3.135381,-3.165268,0.560914,1.250000
-3.135381,-3.165268,0.560914,1.250000
-3.135381,-3.165268,0.560914,1.250000
-3.135381,-3.165268,0.560914,1.250000
-3.135381,-3.165268,0.560914,1.250000
-3.135381,-3.165268,0.560914,1.250000
-3.135381,-3.165268,0.560914,1.250000
-3.098677,-3.146661,0.546409,1.250000
-3.098677,-3.146661,0.546409,1.250000
-3.098677,-3.146661,0.546409,1.250000
-3.098677,-3.146661,0.546409,1.250000
-3.098677,-3.146661,0.546409,1.250000
-3.098677,-3.146661,0.546409,1.250000
-3.098677,-3.146661,0.546409,1.250000
-3.098677,-3.146661,0.546409,1.250000
-3.098677,-3.146661,0.546409,1.250000
-3.055308,-3.125941,0.536578,1.250000
-3.055308,-3.125941,0.536578,1.250000
-3.055308,-3.125941,0.536578,1.250000
-3.055308,-3.125941,0.536578,1.250000
-3.055308,-3.125941,0.536578,1.250000
-3.055308,-3.125941,0.536578,1.250000
-3.055308,-3.125941,0.536578,1.250000
-3.055308,-3.125941,0.536578,1.250000
-3.055308,-3.125941,0.536578,1.250000
-3.055308,-3.125941,0.536578,1.250000
-3.055308,-3.125941,0.536578,1.250000
-3.030581,-3.106692,0.533537,1.250000
-3.030581,-3.106692,0.533537,1.250000
-3.030581,-3.106692,0.533537,1.250000
-3.030581,-3.106692,0.533537,1.250000
-3.030581,-3.106692,0.533537,1.250000
-3.030581,-3.106692,0.533537,1.250000
-3.030581,-3.106692,0.533537,1.250000
-3.030581,-3.106692,0.533537,1.250000
-3.030581,-3.106692,0.533537,1.250000
-3.030581,-3.106692,0.533537,1.250000
-3.030581,-3.106692,0.533537,1.250000
-2.972646,-3.074542,0.535466,1.250000
-2.972646,-3.074542,0.535466,1.250000
-2.972646,-3.074542,0.535466,1.250000
-2.972646,-3.074542,0.535466,1.250000
-2.972646,-3.074542,0.535466,1.250000
-2.972646,-3.074542,0.535466,1.250000
-2.972646,-3.074542,0.535466,1.250000
-2.972646,-3.074542,0.535466,1.250000
-2.972646,-3.074542,0.535466,1.250000
-2.972646,-3.074542,0.535466,1.250000
-2.972646,-3.074542,0.535466,1.250000
-2.972646,-3.074542,0.535466,1.250000
-2.942598,-3.052350,0.534037,1.250000
-2.942598,-3.052350,0.534037,1.250000
-2.942598,-3.052350,0.534037,1.250000
-2.942598,-3.052350,0.534037,1.250000
-2.942598,-3.052350,0.534037,1.250000
-2.942598,-3.052350,0.534037,1.250000
-2.942598,-3.052350,0.534037,1.250000
-2.942598,-3.052350,0.534037,1.250000
-2.942598,-3.052350,0.534037,1.250000
-2.942598,-3.052350,0.534037,1.250000
-2.942598,-3.052350,0.534037,1.250000
-2.942598,-3.052350,0.534037,1.250000
-2.942598,-3.052350,0.534037,1.250000
-2.942598,-3.052350,0.534037,1.250000
-2.894200,-3.025322,0.534480,1.250000
-2.894200,-3.025322,0.534480,1.250000
-2.894200,-3.025322,0.534480,1.250000
-2.894200,-3.025322,0.534480,1.250000
-2.894200,-3.025322,0.534480,1.250000
-2.894200,-3.025322,0.534480,1.250000
-2.894200,-3.025322,0.534480,1.250000
-2.894200,-3.025322,0.534480,1.250000
-2.894200,-3.025322,0.534480,1.250000
-2.894200,-3.025322,0.534480,1.250000
-2.894200,-3.025322,0.534480,1.250000
-2.894200,-3.025322,0.534480,1.250000
-2.894200,-3.025322,0.534480,1.250000
-2.894200,-3.025322,0.534480,1.250000
-2.855775,-3.001793,0.534952,1.250000
-2.855775,-3.001793,0.534952,1.250000
-2.855775,-3.001793,0.534952,1.250000
-2.855775,-3.001793,0.534952,1.250000
-2.855775,-3.001793,0.534952,1.250000
-2.855775,-3.001793,0.534952,1.250000
-2.855775,-3.001793,0.534952,1.250000
-2.855775,-3.001793,0.534952,1.250000
-2.855775,-3.001793,0.534952,1.250000
-2.855775,-3.001793,0.534952,1.250000
-2.855775,-3.001793,0.534952,1.250000
-2.855775,-3.001793,0.534952,1.250000
-2.855775,-3.001793,0.534952,1.250000
-2.855775,-3.001793,0.534952,1.250000
-2.855775,-3.001793,0.534952,1.250000
-2.855775,-3.001793,0.534952,1.250000
-2.783019,-2.960342,0.531306,1.250000
-2.783019,-2.960342,0.531306,1.250000
-2.783019,-2.960342,0.531306,1.250000
-2.783019,-2.960342,0.531306,1.250000
-2.783019,-2.960342,0.531306,1.250000
-2.783019,-2.960342,0.531306,1.250000
-2.783019,-2.960342,0.531306,1.250000
-2.783019,-2.960342,0.531306,1.250000
-2.783019,-2.960342,0.531306,1.250000
-2.783019,-2.960342,0.531306,1.250000
-2.783019,-2.960342,0.531306,1.250000
-2.783019,-2.960342,0.531306,1.250000
-2.783019,-2.960342,0.531306,1.250000
-2.718888,-2.922337,0.530424,1.250000
-2.718888,-2.922337,0.530424,1.250000
-2.718888,-2.922337,0.530424,1.250000
-2.718888,-2.922337,0.530424,1.250000
-2.718888,-2.922337,0.530424,1.250000
-2.718888,-2.922337,0.530424,1.250000
-2.718888,-2.922337,0.530424,1.250000
-2.718888,-2.922337,0.530424,1.250000
-2.718888,-2.922337,0.530424,1.250000
-2.718888,-2.922337,0.530424,1.250000
-2.718888,-2.922337,0.530424,1.250000
-2.718888,-2.922337,0.530424,1.250000
-2.718888,-2.922337,0.530424,1.250000
-2.718888,-2.922337,0.530424,1.250000
-2.628039,-2.866331,0.530817,1.250000
-2.628039,-2.866331,0.530817,1.250000
-2.628039,-2.866331,0.530817,1.250000
-2.628039,-2.866331,0.530817,1.250000
-2.628039,-2.866331,0.530817,1.250000
-2.628039,-2.866331,0.530817,1.250000
-2.628039,-2.866331,0.530817,1.250000
-2.628039,-2.866331,0.530817,1.250000
-2.628039,-2.866331,0.530817,1.250000
-2.628039,-2.866331,0.530817,1.250000
-2.628039,-2.866331,0.530817,1.250000
-2.628039,-2.866331,0.530817,1.250000
-2.590785,-2.830017,0.546726,1.250000
-2.590785,-2.830017,0.546726,1.250000
-2.590785,-2.830017,0.546726,1.250000
-2.590785,-2.830017,0.546726,1.250000
-2.590785,-2.830017,0.546726,1.250000
-2.590785,-2.830017,0.546726,1.250000
-2.590785,-2.830017,0.546726,1.250000
-2.590785,-2.830017,0.546726,1.250000
-2.590785,-2.830017,0.546726,1.250000
-2.590785,-2.830017,0.546726,1.250000
-2.590785,-2.830017,0.546726,1.250000
-2.590785,-2.830017,0.546726,1.250000
-2.545933,-2.811078,0.582967,1.250000
-2.545933,-2.811078,0.582967,1.250000
-2.545933,-2.811078,0.582967,1.250000
-2.545933,-2.811078,0.582967,1.250000
-2.545933,-2.811078,0.582967,1.250000
-2.545933,-2.811078,0.582967,1.250000
-2.545933,-2.811078,0.582967,1.250000
-2.545933,-2.811078,0.582967,1.250000
-2.545933,-2.811078,0.582967,1.250000
-2.545933,-2.811078,0.582967,1.250000
-2.545933,-2.811078,0.582967,1.250000
-2.487892,-2.767547,0.589181,1.250000
-2.487892,-2.767547,0.589181,1.250000
-2.487892,-2.767547,0.589181,1.250000
-2.487892,-2.767547,0.589181,1.250000
-2.487892,-2.767547,0.589181,1.250000
-2.487892,-2.767547,0.589181,1.250000
-2.487892,-2.767547,0.589181,1.250000
-2.487892,-2.767547,0.589181,1.250000
-2.487892,-2.767547,0.589181,1.250000
-2.487892,-2.767547,0.589181,1.250000
-2.487892,-2.767547,0.589181,1.250000
-2.487892,-2.767547,0.589181,1.250000
-2.420699,-2.724462,0.587094,1.250000
-2.420699,-2.724462,0.587094,1.250000
-2.420699,-2.724462,0.587094,1.250000
-2.420699,-2.724462,0.587094,1.250000
-2.420699,-2.724462,0.587094,1.250000
-2.420699,-2.724462,0.587094,1.250000
-2.420699,-2.724462,0.587094,1.250000
-2.420699,-2.724462,0.587094,1.250000
-2.420699,-2.724462,0.587094,1.250000
-2.420699,-2.724462,0.587094,1.250000
-2.420699,-2.724462,0.587094,1.250000
-2.420699,-2.724462,0.587094,1.250000
-2.420699,-2.724462,0.587094,1.250000
-2.370397,-2.691645,0.591181,1.250000
-2.370397,-2.691645,0.591181,1.250000
-2.370397,-2.691645,0.591181,1.250000
-2.370397,-2.691645,0.591181,1.250000
-2.370397,-2.691645,0.591181,1.250000
-2.370397,-2.691645,0.591181,1.250000
-2.370397,-2.691645,0.591181,1.250000
-2.370397,-2.691645,0.591181,1.250000
-2.370397,-2.691645,0.591181,1.250000
-2.370397,-2.691645,0.591181,1.250000
-2.370397,-2.691645,0.591181,1.250000
-2.370397,-2.691645,0.591181,1.250000
-2.370397,-2.691645,0.591181,1.250000
-2.370397,-2.691645,0.591181,1.250000
-2.370397,-2.691645,0.591181,1.250000
-2.324432,-2.658718,0.590380,1.250000
-2.324432,-2.658718,0.590380,1.250000
-2.324432,-2.658718,0.590380,1.250000
-2.324432,-2.658718,0.590380,1.250000
-2.324432,-2.658718,0.590380,1.250000
-2.324432,-2.658718,0.590380,1.250000
-2.324432,-2.658718,0.590380,1.250000
-2.324432,-2.658718,0.590380,1.250000
-2.324432,-2.658718,0.590380,1.345100
-2.324432,-2.658718,0.590380,1.345100
-2.270011,-2.620317,0.593888,1.440200
-2.270011,-2.620317,0.593888,1.440200
-2.270011,-2.620317,0.593888,1.440200
-2.270011,-2.620317,0.593888,1.535300
-2.270011,-2.620317,0.593888,1.535300
-2.270011,-2.620317,0.593888,1.628721
-2.270011,-2.620317,0.593888,1.628721
-2.270011,-2.620317,0.593888,1.628721
-2.270011,-2.620317,0.593888,1.717701
-2.270011,-2.620317,0.593888,1.717701
-2.213150,-2.575732,0.590765,1.802449
-2.213150,-2.575732,0.590765,1.802449
-2.213150,-2.575732,0.590765,1.802449
-2.213150,-2.575732,0.590765,1.883168
-2.213150,-2.575732,0.590765,1.883168
-2.213150,-2.575732,0.590765,1.960048
-2.213150,-2.575732,0.590765,1.960048
-2.213150,-2.575732,0.590765,1.960048
-2.213150,-2.575732,0.590765,2.033273
-2.213150,-2.575732,0.590765,2.033273
-2.147651,-2.537207,0.591481,2.103016
-2.147651,-2.537207,0.591481,2.103016
-2.147651,-2.537207,0.591481,2.103016
-2.147651,-2.537207,0.591481,2.169442
-2.147651,-2.537207,0.591481,2.169442
-2.147651,-2.537207,0.591481,2.232710
-2.147651,-2.537207,0.591481,2.232710
-2.147651,-2.537207,0.591481,2.232710
-2.074451,-2.489618,0.591996,2.292970
-2.074451,-2.489618,0.591996,2.292970
-2.074451,-2.489618,0.591996,2.350364
-2.074451,-2.489618,0.591996,2.350364
-2.074451,-2.489618,0.591996,2.350364
-2.074451,-2.489618,0.591996,2.405029
-2.074451,-2.489618,0.591996,2.405029
-2.074451,-2.489618,0.591996,2.457095
-2.074451,-2.489618,0.591996,2.457095
-2.038871,-2.461964,0.592201,2.457095
-2.038871,-2.461964,0.592201,2.506685
-2.038871,-2.461964,0.592201,2.506685
-2.038871,-2.461964,0.592201,2.553917
-2.038871,-2.461964,0.592201,2.553917
-2.038871,-2.461964,0.592201,2.553917
-2.038871,-2.461964,0.592201,2.598904
-2.038871,-2.461964,0.592201,2.598904
-2.038871,-2.461964,0.592201,2.641751
-2.038871,-2.461964,0.592201,2.641751
-2.038871,-2.461964,0.592201,2.641751
-1.957099,-2.410800,0.590380,2.682560
-1.957099,-2.410800,0.590380,2.682560
-1.957099,-2.410800,0.590380,2.721430
-1.957099,-2.410800,0.590380,2.721430
-1.957099,-2.410800,0.590380,2.721430
-1.957099,-2.410800,0.590380,2.758451
-1.957099,-2.410800,0.590380,2.758451
-1.957099,-2.410800,0.590380,2.793711
-1.957099,-2.410800,0.590380,2.793711
-1.957099,-2.410800,0.590380,2.793711
-1.876021,-2.353193,0.590827,2.827295
-1.876021,-2.353193,0.590827,2.827295
-1.876021,-2.353193,0.590827,2.859282
-1.876021,-2.353193,0.590827,2.859282
-1.876021,-2.353193,0.590827,2.859282
-1.876021,-2.353193,0.590827,2.889749
-1.876021,-2.353193,0.590827,2.889749
-1.876021,-2.353193,0.590827,2.918766
-1.782403,-2.298619,0.592302,2.918766
-1.782403,-2.298619,0.592302,2.918766
-1.782403,-2.298619,0.592302,2.946404
-1.782403,-2.298619,0.592302,2.946404
