-4.108168,-3.282186,0.470002,1.249987
-4.108168,-3.282186,0.470002,1.249987
-4.108168,-3.282186,0.470002,1.249987
-4.108168,-3.282186,0.470002,1.249988
-4.108168,-3.282186,0.470002,1.249988
-4.061669,-3.257851,0.468437,1.249989
-4.061669,-3.257851,0.468437,1.249989
-4.061669,-3.257851,0.468437,1.249989
-4.061669,-3.257851,0.468437,1.249989
-4.061669,-3.257851,0.468437,1.249989
-4.061669,-3.257851,0.468437,1.249990
-4.061669,-3.257851,0.468437,1.249990
-4.061669,-3.257851,0.468437,1.249990
-4.061669,-3.257851,0.468437,1.249990
-4.061669,-3.257851,0.468437,1.249990
-4.061669,-3.257851,0.468437,1.249991
-4.016488,-3.237618,0.469311,1.249991
-4.016488,-3.237618,0.469311,1.249991
-4.016488,-3.237618,0.469311,1.249991
-4.016488,-3.237618,0.469311,1.249991
-4.016488,-3.237618,0.469311,1.249992
-4.016488,-3.237618,0.469311,1.249992
-4.016488,-3.237618,0.469311,1.249992
-4.016488,-3.237618,0.469311,1.249992
-4.016488,-3.237618,0.469311,1.249992
-4.016488,-3.237618,0.469311,1.249992
-4.016488,-3.237618,0.469311,1.249992
-4.016488,-3.237618,0.469311,1.249992
-3.968306,-3.216501,0.471297,1.249993
-3.968306,-3.216501,0.471297,1.249993
-3.968306,-3.216501,0.471297,1.249993
-3.968306,-3.216501,0.471297,1.249993
-3.968306,-3.216501,0.471297,1.249993
-3.968306,-3.216501,0.471297,1.249993
-3.968306,-3.216501,0.471297,1.249993
-3.968306,-3.216501,0.471297,1.249994
-3.968306,-3.216501,0.471297,1.249994
-3.968306,-3.216501,0.471297,1.249994
-3.968306,-3.216501,0.471297,1.249994
-3.968306,-3.216501,0.471297,1.249994
-3.912782,-3.189589,0.470466,1.249994
-3.912782,-3.189589,0.470466,1.249994
-3.912782,-3.189589,0.470466,1.249994
-3.912782,-3.189589,0.470466,1.249994
-3.912782,-3.189589,0.470466,1.249994
-3.912782,-3.189589,0.470466,1.249995
-3.912782,-3.189589,0.470466,1.249995
-3.912782,-3.189589,0.470466,1.249995
-3.912782,-3.189589,0.470466,1.249995
-3.912782,-3.189589,0.470466,1.249995
-3.856812,-3.155688,0.471547,1.249995
-3.856812,-3.155688,0.471547,1.249995
-3.856812,-3.155688,0.471547,1.249995
-3.856812,-3.155688,0.471547,1.249995
-3.856812,-3.155688,0.471547,1.249995
-3.856812,-3.155688,0.471547,1.249996
-3.856812,-3.155688,0.471547,1.249996
-3.856812,-3.155688,0.471547,1.249996
-3.856812,-3.155688,0.471547,1.249996
-3.812242,-3.134781,0.472995,1.249996
-3.812242,-3.134781,0.472995,1.249996
-3.812242,-3.134781,0.472995,1.249996
-3.812242,-3.134781,0.472995,1.249996
-3.812242,-3.134781,0.472995,1.249996
-3.812242,-3.134781,0.472995,1.249996
-3.812242,-3.134781,0.472995,1.249996
-3.812242,-3.134781,0.472995,1.249996
-3.787021,-3.120728,0.471540,1.249996
-3.787021,-3.120728,0.471540,1.249997
-3.787021,-3.120728,0.471540,1.249997
-3.787021,-3.120728,0.471540,1.249997
-3.787021,-3.120728,0.471540,1.249997
-3.787021,-3.120728,0.471540,1.249997
-3.787021,-3.120728,0.471540,1.249997
-3.787021,-3.120728,0.471540,1.249997
-3.749847,-3.107527,0.473748,1.249997
-3.749847,-3.107527,0.473748,1.249997
-3.749847,-3.107527,0.473748,1.249997
-3.749847,-3.107527,0.473748,1.249997
-3.749847,-3.107527,0.473748,1.249997
-3.749847,-3.107527,0.473748,1.249997
-3.749847,-3.107527,0.473748,1.249997
-3.749847,-3.107527,0.473748,1.249997
-3.720080,-3.090073,0.474700,1.249997
-3.720080,-3.090073,0.474700,1.249997
-3.720080,-3.090073,0.474700,1.249998
-3.720080,-3.090073,0.474700,1.249998
-3.720080,-3.090073,0.474700,1.249998
-3.720080,-3.090073,0.474700,1.249998
-3.720080,-3.090073,0.474700,1.249998
-3.720080,-3.090073,0.474700,1.249998
-3.720080,-3.090073,0.474700,1.249998
-3.694500,-3.077210,0.469635,1.249998
-3.694500,-3.077210,0.469635,1.249998
-3.694500,-3.077210,0.469635,1.249998
-3.694500,-3.077210,0.469635,1.249998
-3.694500,-3.077210,0.469635,1.249998
-3.694500,-3.077210,0.469635,1.249998
-3.694500,-3.077210,0.469635,1.249998
-3.694500,-3.077210,0.469635,1.249998
-3.659988,-3.058675,0.469994,1.249998
-3.659988,-3.058675,0.469994,1.249998
-3.659988,-3.058675,0.469994,1.249998
-3.659988,-3.058675,0.469994,1.249998
-3.659988,-3.058675,0.469994,1.249998
-3.659988,-3.058675,0.469994,1.249998
-3.659988,-3.058675,0.469994,1.249998
-3.659988,-3.058675,0.469994,1.249998
-3.635319,-3.044400,0.473200,1.249998
-3.635319,-3.044400,0.473200,1.249998
-3.635319,-3.044400,0.473200,1.249998
-3.635319,-3.044400,0.473200,1.249998
-3.635319,-3.044400,0.473200,1.249998
-3.635319,-3.044400,0.473200,1.249999
-3.635319,-3.044400,0.473200,1.249999
-3.635319,-3.044400,0.473200,1.249999
-3.635319,-3.044400,0.473200,1.249999
-3.635319,-3.044400,0.473200,1.249999
-3.635319,-3.044400,0.473200,1.249999
-3.635319,-3.044400,0.473200,1.249999
-3.614153,-3.038316,0.473820,1.249999
-3.614153,-3.038316,0.473820,1.249999
-3.614153,-3.038316,0.473820,1.249999
-3.614153,-3.038316,0.473820,1.249999
-3.614153,-3.038316,0.473820,1.249999
-3.614153,-3.038316,0.473820,1.249999
-3.614153,-3.038316,0.473820,1.249999
-3.563102,-3.013820,0.472999,1.249999
-3.563102,-3.013820,0.472999,1.249999
-3.563102,-3.013820,0.472999,1.249999
-3.563102,-3.013820,0.472999,1.249999
-3.563102,-3.013820,0.472999,1.249999
-3.563102,-3.013820,0.472999,1.249999
-3.563102,-3.013820,0.472999,1.249999
-3.563102,-3.013820,0.472999,1.249999
-3.521797,-2.994116,0.475155,1.249999
-3.521797,-2.994116,0.475155,1.249999
-3.521797,-2.994116,0.475155,1.249999
-3.521797,-2.994116,0.475155,1.249999
-3.521797,-2.994116,0.475155,1.249999
-3.521797,-2.994116,0.475155,1.249999
-3.521797,-2.994116,0.475155,1.249999
-3.521797,-2.994116,0.475155,1.249999
-3.479988,-2.971522,0.474718,1.249999
-3.479988,-2.971522,0.474718,1.249999
-3.479988,-2.971522,0.474718,1.249999
-3.479988,-2.971522,0.474718,1.249999
-3.479988,-2.971522,0.474718,1.249999
-3.479988,-2.971522,0.474718,1.345099
-3.479988,-2.971522,0.474718,1.345099
-3.479988,-2.971522,0.474718,1.440199
-3.479988,-2.971522,0.474718,1.440199
-3.479988,-2.971522,0.474718,1.440199
-3.479988,-2.971522,0.474718,1.535299
-3.479988,-2.971522,0.474718,1.535299
-3.448642,-2.957790,0.474057,1.628721
-3.448642,-2.957790,0.474057,1.628721
-3.448642,-2.957790,0.474057,1.628721
-3.448642,-2.957790,0.474057,1.717700
-3.448642,-2.957790,0.474057,1.717700
-3.448642,-2.957790,0.474057,1.802448
-3.448642,-2.957790,0.474057,1.802448
-3.448642,-2.957790,0.474057,1.802448
-3.448642,-2.957790,0.474057,1.883167
-3.448642,-2.957790,0.474057,1.883167
-3.395210,-2.934072,0.479394,1.960047
-3.395210,-2.934072,0.479394,1.960047
-3.395210,-2.934072,0.479394,1.960047
-3.395210,-2.934072,0.479394,2.033272
-3.395210,-2.934072,0.479394,2.033272
-3.395210,-2.934072,0.479394,2.103015
-3.395210,-2.934072,0.479394,2.103015
-3.395210,-2.934072,0.479394,2.103015
-3.359882,-2.910506,0.474361,2.169442
-3.359882,-2.910506,0.474361,2.169442
-3.359882,-2.910506,0.474361,2.232710
-3.359882,-2.910506,0.474361,2.232710
-3.359882,-2.910506,0.474361,2.232710
-3.359882,-2.910506,0.474361,2.292969
-3.359882,-2.910506,0.474361,2.292969
-3.359882,-2.910506,0.474361,2.350364
-3.291906,-2.884513,0.479167,2.350364
-3.291906,-2.884513,0.479167,2.350364
-3.291906,-2.884513,0.479167,2.405029
-3.291906,-2.884513,0.479167,2.405029
-3.291906,-2.884513,0.479167,2.457095
-3.291906,-2.884513,0.479167,2.457095
-3.291906,-2.884513,0.479167,2.457095
-3.291906,-2.884513,0.479167,2.506685
-3.291906,-2.884513,0.479167,2.506685
-3.248090,-2.860604,0.478334,2.553917
-3.248090,-2.860604,0.478334,2.553917
-3.248090,-2.860604,0.478334,2.553917
-3.248090,-2.860604,0.478334,2.598903
-3.248090,-2.860604,0.478334,2.598903
-3.248090,-2.860604,0.478334,2.641750
-3.248090,-2.860604,0.478334,2.641750
-3.248090,-2.860604,0.478334,2.641750
-3.182944,-2.828461,0.474551,2.682560
-3.182944,-2.828461,0.474551,2.682560
-3.182944,-2.828461,0.474551,2.721429
-3.182944,-2.828461,0.474551,2.721429
-3.182944,-2.828461,0.474551,2.721429
-3.182944,-2.828461,0.474551,2.758450
-3.182944,-2.828461,0.474551,2.758450
-3.182944,-2.828461,0.474551,2.793711
-3.182944,-2.828461,0.474551,2.793711
-3.163353,-2.814083,0.471373,2.793711
-3.163353,-2.814083,0.471373,2.827295
-3.163353,-2.814083,0.471373,2.827295
-3.163353,-2.814083,0.471373,2.859282
-3.163353,-2.814083,0.471373,2.859282
-3.163353,-2.814083,0.471373,2.859282
-3.163353,-2.814083,0.471373,2.889748
-3.163353,-2.814083,0.471373,2.889748
-3.163353,-2.814083,0.471373,2.918766
-3.043413,-2.751795,0.469927,2.918766
-3.043413,-2.751795,0.469927,2.918766
-3.043413,-2.751795,0.469927,2.946403
-3.043413,-2.751795,0.469927,2.946403
-3.043413,-2.751795,0.469927,2.972727
-3.043413,-2.751795,0.469927,2.972727
-3.043413,-2.751795,0.469927,2.972727
-3.043413,-2.751795,0.469927,2.997799
-2.925523,-2.691986,0.468174,2.997799
-2.925523,-2.691986,0.468174,3.021678
-2.925523,-2.691986,0.468174,3.021678
-2.925523,-2.691986,0.468174,3.021678
-2.925523,-2.691986,0.468174,3.044423
-2.925523,-2.691986,0.468174,3.044423
-2.925523,-2.691986,0.468174,3.066085
-2.925523,-2.691986,0.468174,3.066085
-2.925523,-2.691986,0.468174,3.066085
-2.857142,-2.650413,0.467758,3.086718
-2.857142,-2.650413,0.467758,3.086718
-2.857142,-2.650413,0.467758,3.106369
-2.857142,-2.650413,0.467758,3.106369
-2.857142,-2.650413,0.467758,3.106369
-2.857142,-2.650413,0.467758,3.125087
-2.857142,-2.650413,0.467758,3.125087
-2.857142,-2.650413,0.467758,3.142914
-2.857142,-2.650413,0.467758,3.142914
-2.857142,-2.650413,0.467758,3.142914
-2.766009,-2.613205,0.475786,3.159893
-2.766009,-2.613205,0.475786,3.159893
-2.766009,-2.613205,0.475786,3.176065
-2.766009,-2.613205,0.475786,3.176065
-2.766009,-2.613205,0.475786,3.176065
-2.766009,-2.613205,0.475786,3.191468
-2.766009,-2.613205,0.475786,3.191468
-2.766009,-2.613205,0.475786,3.206139
-2.766009,-2.613205,0.475786,3.206139
-2.766009,-2.613205,0.475786,3.206139
-2.630944,-2.550662,0.477096,3.220112
-2.630944,-2.550662,0.477096,3.220112
-2.630944,-2.550662,0.477096,3.233421
-2.630944,-2.550662,0.477096,3.233421
-2.630944,-2.550662,0.477096,3.233421
-2.630944,-2.550662,0.477096,3.246097
-2.630944,-2.550662,0.477096,3.246097
-2.630944,-2.550662,0.477096,3.258170
-2.630944,-2.550662,0.477096,3.258170
-2.630944,-2.550662,0.477096,3.258170
-2.630944,-2.550662,0.477096,3.269669
-2.502771,-2.488634,0.480052,3.269669
-2.502771,-2.488634,0.480052,3.280621
-2.502771,-2.488634,0.480052,3.280621
-2.502771,-2.488634,0.480052,3.280621
-2.502771,-2.488634,0.480052,3.291052
-2.502771,-2.488634,0.480052,3.291052
-2.502771,-2.488634,0.480052,3.300988
-2.502771,-2.488634,0.480052,3.300988
-2.502771,-2.488634,0.480052,3.300988
-2.502771,-2.488634,0.480052,3.310451
-2.502771,-2.488634,0.480052,3.310451
-2.502771,-2.488634,0.480052,3.319464
-2.358005,-2.415265,0.478156,3.319464
-2.358005,-2.415265,0.478156,3.319464
-2.358005,-2.415265,0.478156,3.328048
-2.358005,-2.415265,0.478156,3.328048
-2.358005,-2.415265,0.478156,3.336225
-2.358005,-2.415265,0.478156,3.336225
-2.358005,-2.415265,0.478156,3.336225
-2.358005,-2.415265,0.478156,3.344012
-2.358005,-2.415265,0.478156,3.344012
-2.358005,-2.415265,0.478156,3.351429
-2.358005,-2.415265,0.478156,3.351429
-2.358005,-2.415265,0.478156,3.351429
-2.358005,-2.415265,0.478156,3.358494
-2.358005,-2.415265,0.478156,3.358494
-2.216521,-2.339683,0.480371,3.365223
-2.216521,-2.339683,0.480371,3.365223
-2.216521,-2.339683,0.480371,3.365223
-2.216521,-2.339683,0.480371,3.371631
-2.216521,-2.339683,0.480371,3.371631
-2.216521,-2.339683,0.480371,3.377735
-2.216521,-2.339683,0.480371,3.377735
-2.216521,-2.339683,0.480371,3.377735
-2.216521,-2.339683,0.480371,3.383549
-2.064548,-2.259853,0.479680,3.383549
-2.064548,-2.259853,0.479680,3.389086
-2.064548,-2.259853,0.479680,3.389086
-2.064548,-2.259853,0.479680,3.389086
-2.064548,-2.259853,0.479680,3.394360
-2.064548,-2.259853,0.479680,3.394360
-2.064548,-2.259853,0.479680,3.399383
-2.064548,-2.259853,0.479680,3.399383
-1.935856,-2.200969,0.479553,3.399383
-1.935856,-2.200969,0.479553,3.404167
-1.935856,-2.200969,0.479553,3.404167
-1.935856,-2.200969,0.479553,3.408724
-1.935856,-2.200969,0.479553,3.408724
-1.935856,-2.200969,0.479553,3.408724
-1.935856,-2.200969,0.479553,3.413064
-1.935856,-2.200969,0.479553,3.413064
-1.841421,-2.154340,0.480311,3.417198
-1.841421,-2.154340,0.480311,3.417198
-1.841421,-2.154340,0.480311,3.417198
-1.841421,-2.154340,0.480311,3.421135
-1.841421,-2.154340,0.480311,3.421135
-1.841421,-2.154340,0.480311,3.424885
-1.841421,-2.154340,0.480311,3.424885
-1.841421,-2.154340,0.480311,3.424885
-1.841421,-2.154340,0.480311,3.428457
-1.841421,-2.154340,0.480311,3.428457
-1.755380,-2.110445,0.479689,3.431859
-1.755380,-2.110445,0.479689,3.431859
-1.755380,-2.110445,0.479689,3.431859
-1.755380,-2.110445,0.479689,3.435099
-1.755380,-2.110445,0.479689,3.435099
-1.755380,-2.110445,0.479689,3.438185
-1.755380,-2.110445,0.479689,3.438185
-1.755380,-2.110445,0.479689,3.438185
-1.755380,-2.110445,0.479689,3.441124
-1.755380,-2.110445,0.479689,3.441124
-1.664268,-2.061793,0.481145,3.443924
-1.664268,-2.061793,0.481145,3.443924
-1.664268,-2.061793,0.481145,3.443924
-1.664268,-2.061793,0.481145,3.446590
-1.664268,-2.061793,0.481145,3.446590
-1.664268,-2.061793,0.481145,3.449130
-1.664268,-2.061793,0.481145,3.449130
-1.664268,-2.061793,0.481145,3.449130
-1.664268,-2.061793,0.481145,3.451549
-1.664268,-2.061793,0.481145,3.451549
-1.544592,-2.004530,0.480950,3.453853
-1.544592,-2.004530,0.480950,3.453853
-1.544592,-2.004530,0.480950,3.453853
-1.544592,-2.004530,0.480950,3.456047
-1.544592,-2.004530,0.480950,3.456047
-1.544592,-2.004530,0.480950,3.458137
-1.544592,-2.004530,0.480950,3.458137
-1.544592,-2.004530,0.480950,3.458137
-1.544592,-2.004530,0.480950,3.460127
-1.544592,-2.004530,0.480950,3.460127
-1.544592,-2.004530,0.480950,3.462023
-1.544592,-2.004530,0.480950,3.462023
-1.544592,-2.004530,0.480950,3.462023
-1.544592,-2.004530,0.480950,3.463829
-1.544592,-2.004530,0.480950,3.463829
-1.440161,-1.944125,0.479438,3.465549
-1.440161,-1.944125,0.479438,3.465549
-1.440161,-1.944125,0.479438,3.465549
-1.440161,-1.944125,0.479438,3.467187
-1.440161,-1.944125,0.479438,3.467187
-1.440161,-1.944125,0.479438,3.468747
-1.440161,-1.944125,0.479438,3.468747
-1.440161,-1.944125,0.479438,3.468747
-1.440161,-1.944125,0.479438,3.470234
-1.440161,-1.944125,0.479438,3.470234
-1.440161,-1.944125,0.479438,3.471649
-1.440161,-1.944125,0.479438,3.471649
-1.440161,-1.944125,0.479438,3.471649
-1.440161,-1.944125,0.479438,3.472997
-1.266247,-1.855222,0.478486,3.472997
-1.266247,-1.855222,0.478486,3.474281
-1.266247,-1.855222,0.478486,3.474281
-1.266247,-1.855222,0.478486,3.474281
-1.266247,-1.855222,0.478486,3.475504
-1.266247,-1.855222,0.478486,3.475504
-1.266247,-1.855222,0.478486,3.476669
-1.266247,-1.855222,0.478486,3.476669
-1.266247,-1.855222,0.478486,3.476669
-1.266247,-1.855222,0.478486,3.477778
-1.080012,-1.761429,0.473621,3.477778
-1.080012,-1.761429,0.473621,3.478835
-1.080012,-1.761429,0.473621,3.478835
-1.080012,-1.761429,0.473621,3.478835
-1.080012,-1.761429,0.473621,3.479841
-1.080012,-1.761429,0.473621,3.479841
-1.080012,-1.761429,0.473621,3.480800
-1.080012,-1.761429,0.473621,3.480800
-0.954020,-1.695103,0.471893,3.480800
-0.954020,-1.695103,0.471893,3.481713
-0.954020,-1.695103,0.471893,3.481713
-0.954020,-1.695103,0.471893,3.482582
-0.954020,-1.695103,0.471893,3.482582
-0.954020,-1.695103,0.471893,3.482582
-0.954020,-1.695103,0.471893,3.483410
-0.954020,-1.695103,0.471893,3.483410
-0.828913,-1.638512,0.475792,3.484199
-0.828913,-1.638512,0.475792,3.484199
-0.828913,-1.638512,0.475792,3.484199
-0.828913,-1.638512,0.475792,3.484951
-0.828913,-1.638512,0.475792,3.484951
-0.828913,-1.638512,0.475792,3.485666
-0.828913,-1.638512,0.475792,3.485666
-0.828913,-1.638512,0.475792,3.485666
-0.828913,-1.638512,0.475792,3.486348
-0.828913,-1.638512,0.475792,3.486348
-0.828913,-1.638512,0.475792,3.486997
-0.828913,-1.638512,0.475792,3.486997
-0.828913,-1.638512,0.475792,3.486997
-0.751271,-1.595048,0.475904,3.487615
-0.751271,-1.595048,0.475904,3.487615
-0.751271,-1.595048,0.475904,3.488204
-0.751271,-1.595048,0.475904,3.488204
-0.751271,-1.595048,0.475904,3.488204
-0.751271,-1.595048,0.475904,3.488765
-0.751271,-1.595048,0.475904,3.488765
-0.751271,-1.595048,0.475904,3.489299
-0.751271,-1.595048,0.475904,3.489299
-0.751271,-1.595048,0.475904,3.489299
-0.751271,-1.595048,0.475904,3.489808
-0.751271,-1.595048,0.475904,3.489808
-0.751271,-1.595048,0.475904,3.490293
-0.556149,-1.492315,0.470599,3.490293
-0.556149,-1.492315,0.470599,3.490293
-0.556149,-1.492315,0.470599,3.490754
-0.556149,-1.492315,0.470599,3.490754
-0.556149,-1.492315,0.470599,3.491194
-0.556149,-1.492315,0.470599,3.491194
-0.556149,-1.492315,0.470599,3.491194
-0.556149,-1.492315,0.470599,3.491613
-0.556149,-1.492315,0.470599,3.491613
-0.556149,-1.492315,0.470599,3.492011
-0.556149,-1.492315,0.470599,3.492011
-0.388223,-1.401967,0.469715,3.492011
-0.388223,-1.401967,0.469715,3.492391
-0.388223,-1.401967,0.469715,3.492391
-0.388223,-1.401967,0.469715,3.492753
-0.388223,-1.401967,0.469715,3.492753
-0.388223,-1.401967,0.469715,3.492753
-0.388223,-1.401967,0.469715,3.493098
-0.388223,-1.401967,0.469715,3.493098
-0.388223,-1.401967,0.469715,3.493426
-0.388223,-1.401967,0.469715,3.493426
-0.388223,-1.401967,0.469715,3.493426
-0.388223,-1.401967,0.469715,3.493738
-0.388223,-1.401967,0.469715,3.493738
-0.388223,-1.401967,0.469715,3.494036
-0.388223,-1.401967,0.469715,3.494036
-0.254238,-1.323835,0.470696,3.494036
-0.254238,-1.323835,0.470696,3.494320
-0.254238,-1.323835,0.470696,3.494320
-0.254238,-1.323835,0.470696,3.494590
